2025-05-29 01:53:47 - Episode 1, Reward: -193.00, Variance: 0.0000, Epsilon Home: 0.1996, Epsilon Away: 0.3493, Score: 44-20
2025-05-29 06:41:18 - Episode 2902, Reward: -254.00, Variance: 9763.6622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 86-4
2025-05-29 06:41:24 - Episode 2903, Reward: -199.00, Variance: 9817.3822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 54-31
2025-05-29 06:41:30 - Episode 2904, Reward: -179.00, Variance: 9673.4100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 74-18
2025-05-29 06:41:36 - Episode 2905, Reward: -326.00, Variance: 9800.1389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 75-21
2025-05-29 06:41:43 - Episode 2906, Reward: -210.00, Variance: 9861.3122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 94-15
2025-05-29 06:41:49 - Episode 2907, Reward: -480.00, Variance: 10803.5433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 18-16
2025-05-29 06:41:55 - Episode 2908, Reward: -328.00, Variance: 10961.6233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 56-19
2025-05-29 06:42:01 - Episode 2909, Reward: -340.00, Variance: 10992.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 20-17
2025-05-29 06:42:07 - Episode 2910, Reward: -231.00, Variance: 10672.8056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 74-9
2025-05-29 06:42:13 - Episode 2911, Reward: -123.00, Variance: 10809.4989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 84-7
2025-05-29 06:42:19 - Episode 2912, Reward: -256.00, Variance: 10375.3656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 63-9
2025-05-29 06:42:25 - Episode 2913, Reward: -304.00, Variance: 8979.1789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 26-23
2025-05-29 06:42:31 - Episode 2914, Reward: -277.00, Variance: 8804.3289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 40-31
2025-05-29 06:42:37 - Episode 2915, Reward: -464.00, Variance: 9474.9556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 14-15
2025-05-29 06:42:43 - Episode 2916, Reward: -360.00, Variance: 8236.7156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 38-24
2025-05-29 06:42:49 - Episode 2917, Reward: -255.00, Variance: 8214.4100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 86-15
2025-05-29 06:42:55 - Episode 2918, Reward: -264.00, Variance: 7050.7389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 75-15
2025-05-29 06:43:01 - Episode 2919, Reward: -347.00, Variance: 6745.3600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 53-20
2025-05-29 06:43:07 - Episode 2920, Reward: -363.00, Variance: 6940.5600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 61-16
2025-05-29 06:43:13 - Episode 2921, Reward: -219.00, Variance: 6992.6100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 121-0
2025-05-29 06:43:19 - Episode 2922, Reward: -274.00, Variance: 6885.8100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 61-29
2025-05-29 06:43:25 - Episode 2923, Reward: -356.00, Variance: 6930.8400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 76-21
2025-05-29 06:43:30 - Episode 2924, Reward: -250.00, Variance: 6201.8222, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 82-22
2025-05-29 06:43:36 - Episode 2925, Reward: -245.00, Variance: 6008.3289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-7
2025-05-29 06:43:42 - Episode 2926, Reward: -387.00, Variance: 6026.9956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 68-10
2025-05-29 06:43:48 - Episode 2927, Reward: -127.00, Variance: 6869.9067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 129-3
2025-05-29 06:43:54 - Episode 2928, Reward: -58.00, Variance: 8324.5789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 148-0
2025-05-29 06:44:00 - Episode 2929, Reward: -164.00, Variance: 8727.9289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 124-0
2025-05-29 06:44:06 - Episode 2930, Reward: -139.00, Variance: 9310.8489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 137-0
2025-05-29 06:44:12 - Episode 2931, Reward: -398.00, Variance: 9749.5789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-37
2025-05-29 06:44:18 - Episode 2932, Reward: -314.00, Variance: 9791.3122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-5
2025-05-29 06:44:24 - Episode 2933, Reward: -256.00, Variance: 9608.8489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-15
2025-05-29 06:44:30 - Episode 2934, Reward: -353.00, Variance: 9453.7956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 64-14
2025-05-29 06:44:36 - Episode 2935, Reward: -443.00, Variance: 10236.0056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 39-8
2025-05-29 06:44:42 - Episode 2936, Reward: -213.00, Variance: 10221.0622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 100-7
2025-05-29 06:44:48 - Episode 2937, Reward: -456.00, Variance: 9929.6489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 17-13
2025-05-29 06:44:54 - Episode 2938, Reward: -206.00, Variance: 10063.3067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 50-21
2025-05-29 06:45:00 - Episode 2939, Reward: -86.00, Variance: 11149.8622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 87-24
2025-05-29 06:45:06 - Episode 2940, Reward: -235.00, Variance: 11139.1956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 85-6
2025-05-29 06:45:12 - Episode 2941, Reward: -172.00, Variance: 10726.3433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 103-4
2025-05-29 06:45:18 - Episode 2942, Reward: -280.00, Variance: 10714.9833, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 72-6
2025-05-29 06:45:24 - Episode 2943, Reward: -230.00, Variance: 10750.8322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 62-43
2025-05-29 06:45:30 - Episode 2944, Reward: -389.00, Variance: 11184.6456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 22-27
2025-05-29 06:45:36 - Episode 2945, Reward: -430.00, Variance: 10797.4989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 14-28
2025-05-29 06:45:42 - Episode 2946, Reward: -165.00, Variance: 10925.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 46-35
2025-05-29 06:45:48 - Episode 2947, Reward: -243.00, Variance: 10941.9289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 32-14
2025-05-29 06:45:54 - Episode 2948, Reward: -121.00, Variance: 11645.9656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 127-6
2025-05-29 06:46:00 - Episode 2949, Reward: -164.00, Variance: 11712.0489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 125-2
2025-05-29 06:46:06 - Episode 2950, Reward: -225.00, Variance: 11358.4622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-9
2025-05-29 06:46:12 - Episode 2951, Reward: -374.00, Variance: 11778.5122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 49-35
2025-05-29 06:46:18 - Episode 2952, Reward: -247.00, Variance: 11773.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 121-0
2025-05-29 06:46:24 - Episode 2953, Reward: -458.00, Variance: 12778.7956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 28-30
2025-05-29 06:46:30 - Episode 2954, Reward: -226.00, Variance: 12814.8489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 44-27
2025-05-29 06:46:36 - Episode 2955, Reward: -75.00, Variance: 13917.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 148-0
2025-05-29 06:46:42 - Episode 2956, Reward: -234.00, Variance: 13320.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 113-4
2025-05-29 06:46:48 - Episode 2957, Reward: -296.00, Variance: 12861.6667, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 95-6
2025-05-29 06:46:54 - Episode 2958, Reward: -301.00, Variance: 11572.9567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 76-10
2025-05-29 06:47:00 - Episode 2959, Reward: -150.00, Variance: 11671.7656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 123-3
2025-05-29 06:47:06 - Episode 2960, Reward: -179.00, Variance: 11393.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 135-0
2025-05-29 06:47:12 - Episode 2961, Reward: -166.00, Variance: 11054.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-0
2025-05-29 06:47:18 - Episode 2962, Reward: -183.00, Variance: 11103.3822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-20
2025-05-29 06:47:24 - Episode 2963, Reward: -110.00, Variance: 11750.0000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 140-5
2025-05-29 06:47:30 - Episode 2964, Reward: -188.00, Variance: 11461.2500, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 127-3
2025-05-29 06:47:36 - Episode 2965, Reward: -56.00, Variance: 11088.4400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 148-0
2025-05-29 06:47:42 - Episode 2966, Reward: -349.00, Variance: 11542.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 66-13
2025-05-29 06:47:47 - Episode 2967, Reward: -330.00, Variance: 10182.4622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 98-2
2025-05-29 06:47:53 - Episode 2968, Reward: -411.00, Variance: 11223.1789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 55-14
2025-05-29 06:47:59 - Episode 2969, Reward: -250.00, Variance: 10452.3789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 121-0
2025-05-29 06:48:05 - Episode 2970, Reward: -211.00, Variance: 10480.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-7
2025-05-29 06:48:11 - Episode 2971, Reward: -156.00, Variance: 10562.1567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 139-0
2025-05-29 06:48:17 - Episode 2972, Reward: -281.00, Variance: 10564.8622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-0
2025-05-29 06:48:23 - Episode 2973, Reward: -287.00, Variance: 10631.8056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 107-3
2025-05-29 06:48:29 - Episode 2974, Reward: -370.00, Variance: 10457.0267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 64-15
2025-05-29 06:48:35 - Episode 2975, Reward: -286.00, Variance: 9312.7067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 105-0
2025-05-29 06:48:41 - Episode 2976, Reward: -406.00, Variance: 10037.0456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-30
2025-05-29 06:48:47 - Episode 2977, Reward: -244.00, Variance: 10036.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-18
2025-05-29 06:48:53 - Episode 2978, Reward: -220.00, Variance: 9537.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 78-34
2025-05-29 06:48:59 - Episode 2979, Reward: -178.00, Variance: 9466.0456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-23
2025-05-29 06:49:05 - Episode 2980, Reward: -245.00, Variance: 9447.9567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 125-0
2025-05-29 06:49:11 - Episode 2981, Reward: -110.00, Variance: 9491.9567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 151-0
2025-05-29 06:49:16 - Episode 2982, Reward: -276.00, Variance: 9532.3956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 67-45
2025-05-29 06:49:22 - Episode 2983, Reward: -268.00, Variance: 7947.7956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 102-4
2025-05-29 06:49:28 - Episode 2984, Reward: -350.00, Variance: 8371.0489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 63-30
2025-05-29 06:49:34 - Episode 2985, Reward: -358.00, Variance: 7860.0767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-4
2025-05-29 06:49:40 - Episode 2986, Reward: -301.00, Variance: 7940.8489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-0
2025-05-29 06:49:46 - Episode 2987, Reward: -217.00, Variance: 7902.4900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 123-0
2025-05-29 06:49:52 - Episode 2988, Reward: -341.00, Variance: 8095.6456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 80-35
2025-05-29 06:49:58 - Episode 2989, Reward: -391.00, Variance: 8372.7956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-22
2025-05-29 06:50:04 - Episode 2990, Reward: -410.00, Variance: 8886.8989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 63-15
2025-05-29 06:50:10 - Episode 2991, Reward: -258.00, Variance: 8552.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 95-26
2025-05-29 06:50:16 - Episode 2992, Reward: -48.00, Variance: 9905.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 162-0
2025-05-29 06:50:22 - Episode 2993, Reward: -1.00, Variance: 11403.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 166-3
2025-05-29 06:50:27 - Episode 2994, Reward: -336.00, Variance: 11400.0722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-4
2025-05-29 06:50:33 - Episode 2995, Reward: -321.00, Variance: 9973.4889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 84-15
2025-05-29 06:50:39 - Episode 2996, Reward: -162.00, Variance: 10161.1122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 139-0
2025-05-29 06:50:45 - Episode 2997, Reward: -201.00, Variance: 10159.2489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 71-51
2025-05-29 06:50:51 - Episode 2998, Reward: -148.00, Variance: 9795.4322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 142-0
2025-05-29 06:50:57 - Episode 2999, Reward: -106.00, Variance: 10505.5122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 145-0
2025-05-29 06:51:03 - Episode 3000, Reward: -86.00, Variance: 11330.3733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 151-0
2025-05-29 06:51:09 - Episode 3001, Reward: -176.00, Variance: 11224.0622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 73-49
2025-05-29 06:51:15 - Episode 3002, Reward: -204.00, Variance: 11235.7833, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-0
2025-05-29 06:51:21 - Episode 3003, Reward: -247.00, Variance: 11171.3389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 114-0
2025-05-29 06:51:27 - Episode 3004, Reward: -63.00, Variance: 11591.9289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 150-3
2025-05-29 06:51:33 - Episode 3005, Reward: -428.00, Variance: 12753.4889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 43-48
2025-05-29 06:51:39 - Episode 3006, Reward: -302.00, Variance: 11927.9600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 99-13
2025-05-29 06:51:45 - Episode 3007, Reward: -224.00, Variance: 11926.4489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 118-11
2025-05-29 06:51:51 - Episode 3008, Reward: -303.00, Variance: 12079.0767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-31
2025-05-29 06:51:57 - Episode 3009, Reward: -73.00, Variance: 12835.4267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 152-0
2025-05-29 06:52:03 - Episode 3010, Reward: -125.00, Variance: 13193.8267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 141-0
2025-05-29 06:52:08 - Episode 3011, Reward: -389.00, Variance: 13510.9567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 45-34
2025-05-29 06:52:14 - Episode 3012, Reward: -238.00, Variance: 13458.9389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 113-0
2025-05-29 06:52:20 - Episode 3013, Reward: -150.00, Variance: 13654.5567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 141-0
2025-05-29 06:52:26 - Episode 3014, Reward: -259.00, Variance: 13204.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-23
2025-05-29 06:52:32 - Episode 3015, Reward: -208.00, Variance: 12638.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 102-15
2025-05-29 06:52:38 - Episode 3016, Reward: -351.00, Variance: 12976.2489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 38-61
2025-05-29 06:52:44 - Episode 3017, Reward: -207.00, Variance: 12985.1600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-0
2025-05-29 06:52:50 - Episode 3018, Reward: -428.00, Variance: 13900.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 71-19
2025-05-29 06:52:56 - Episode 3019, Reward: -504.00, Variance: 15539.3156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 4-51
2025-05-29 06:53:02 - Episode 3020, Reward: -190.00, Variance: 14486.2489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-2
2025-05-29 06:53:08 - Episode 3021, Reward: -254.00, Variance: 14477.8400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 112-9
2025-05-29 06:53:14 - Episode 3022, Reward: -96.00, Variance: 13987.6000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 147-0
2025-05-29 06:53:20 - Episode 3023, Reward: -471.00, Variance: 14055.4889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 32-36
2025-05-29 06:53:25 - Episode 3024, Reward: -244.00, Variance: 13749.6400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 106-17
2025-05-29 06:53:31 - Episode 3025, Reward: -159.00, Variance: 13705.3600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-36
2025-05-29 06:53:37 - Episode 3026, Reward: -181.00, Variance: 13626.8056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 124-8
2025-05-29 06:53:43 - Episode 3027, Reward: -179.00, Variance: 13690.5567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-0
2025-05-29 06:53:49 - Episode 3028, Reward: -395.00, Variance: 14255.0889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 74-19
2025-05-29 06:53:55 - Episode 3029, Reward: -149.00, Variance: 13926.7122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 131-24
2025-05-29 06:54:01 - Episode 3030, Reward: -435.00, Variance: 14203.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 68-34
2025-05-29 06:54:07 - Episode 3031, Reward: -240.00, Variance: 14001.4489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 78-43
2025-05-29 06:54:13 - Episode 3032, Reward: -584.00, Variance: 17323.4933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 7-31
2025-05-29 06:54:18 - Episode 3033, Reward: -240.00, Variance: 17335.4322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 57-49
2025-05-29 06:54:24 - Episode 3034, Reward: -232.00, Variance: 15935.1733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 114-0
2025-05-29 06:54:30 - Episode 3035, Reward: -86.00, Variance: 16206.4933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 148-0
2025-05-29 06:54:36 - Episode 3036, Reward: -204.00, Variance: 16262.4622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 111-21
2025-05-29 06:54:42 - Episode 3037, Reward: -203.00, Variance: 16326.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-0
2025-05-29 06:54:48 - Episode 3038, Reward: -84.00, Variance: 17233.3956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 152-0
2025-05-29 06:54:54 - Episode 3039, Reward: -178.00, Variance: 16336.1122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 128-0
2025-05-29 06:55:00 - Episode 3040, Reward: -243.00, Variance: 15758.6989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 114-2
2025-05-29 06:55:06 - Episode 3041, Reward: -143.00, Variance: 15582.6722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 140-0
2025-05-29 06:55:12 - Episode 3042, Reward: -301.00, Variance: 15655.2622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 78-37
2025-05-29 06:55:18 - Episode 3043, Reward: -57.00, Variance: 16574.2056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 155-0
2025-05-29 06:55:23 - Episode 3044, Reward: -181.00, Variance: 16724.3122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 129-11
2025-05-29 06:55:29 - Episode 3045, Reward: -114.00, Variance: 17256.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 143-0
2025-05-29 06:55:35 - Episode 3046, Reward: -302.00, Variance: 16986.2267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 110-0
2025-05-29 06:55:41 - Episode 3047, Reward: -304.00, Variance: 17057.8989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 108-0
2025-05-29 06:55:47 - Episode 3048, Reward: -319.00, Variance: 16118.4400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 107-0
2025-05-29 06:55:53 - Episode 3049, Reward: -222.00, Variance: 13762.8000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 70-30
2025-05-29 06:55:59 - Episode 3050, Reward: -187.00, Variance: 13771.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 91-36
2025-05-29 06:56:05 - Episode 3051, Reward: -301.00, Variance: 13908.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-0
2025-05-29 06:56:11 - Episode 3052, Reward: -191.00, Variance: 13322.8322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 128-0
2025-05-29 06:56:17 - Episode 3053, Reward: -113.00, Variance: 11882.8767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 140-0
2025-05-29 06:56:23 - Episode 3054, Reward: -76.00, Variance: 12587.3567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 156-0
2025-05-29 06:56:29 - Episode 3055, Reward: -411.00, Variance: 13607.1167, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 42-36
2025-05-29 06:56:35 - Episode 3056, Reward: -188.00, Variance: 13586.5289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 73-44
2025-05-29 06:56:41 - Episode 3057, Reward: -298.00, Variance: 13648.2767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 66-44
2025-05-29 06:56:47 - Episode 3058, Reward: -394.00, Variance: 13637.4889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 85-25
2025-05-29 06:56:53 - Episode 3059, Reward: -411.00, Variance: 14387.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 80-7
2025-05-29 06:56:59 - Episode 3060, Reward: -298.00, Variance: 13224.5389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 100-13
2025-05-29 06:57:05 - Episode 3061, Reward: -156.00, Variance: 13434.1656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 134-3
2025-05-29 06:57:11 - Episode 3062, Reward: -366.00, Variance: 9879.3122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 97-0
2025-05-29 06:57:16 - Episode 3063, Reward: -286.00, Variance: 9988.0767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 96-26
2025-05-29 06:57:22 - Episode 3064, Reward: -432.00, Variance: 11326.2989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 26-39
2025-05-29 06:57:28 - Episode 3065, Reward: -174.00, Variance: 10701.8900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-3
2025-05-29 06:57:34 - Episode 3066, Reward: -268.00, Variance: 10689.2322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-19
2025-05-29 06:57:40 - Episode 3067, Reward: -327.00, Variance: 10878.5389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-3
2025-05-29 06:57:46 - Episode 3068, Reward: -275.00, Variance: 10014.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 71-21
2025-05-29 06:57:52 - Episode 3069, Reward: -243.00, Variance: 9836.4100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 108-0
2025-05-29 06:57:58 - Episode 3070, Reward: -230.00, Variance: 9850.2622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 84-18
2025-05-29 06:58:04 - Episode 3071, Reward: -239.00, Variance: 9447.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-0
2025-05-29 06:58:10 - Episode 3072, Reward: -394.00, Variance: 10008.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 55-17
2025-05-29 06:58:16 - Episode 3073, Reward: -184.00, Variance: 8822.0267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 81-13
2025-05-29 06:58:22 - Episode 3074, Reward: -248.00, Variance: 8601.2989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 41-29
2025-05-29 06:58:28 - Episode 3075, Reward: -453.00, Variance: 8890.9556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 21-27
2025-05-29 06:58:34 - Episode 3076, Reward: -176.00, Variance: 9186.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 85-11
2025-05-29 06:58:40 - Episode 3077, Reward: -129.00, Variance: 9801.9433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-14
2025-05-29 06:58:46 - Episode 3078, Reward: -326.00, Variance: 9828.1156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-3
2025-05-29 06:58:52 - Episode 3079, Reward: -236.00, Variance: 9792.8667, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-0
2025-05-29 06:58:58 - Episode 3080, Reward: -314.00, Variance: 9635.2456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 71-12
2025-05-29 06:59:04 - Episode 3081, Reward: -276.00, Variance: 9605.7733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 48-29
